size,local_cc,global_cc,avg_deg,max_deg,min_deg,avg_path,global_eff,local_eff
5980,0.545262313373317,0.551482364383084,62.9473684210526,85,41,1.66487534626039,0.665404251369164,0.772116685748208
6208,0.56661124596188,0.564174485434985,65.3473684210526,85,37,1.65501385041551,0.671289334447229,0.783330110613811
6591,0.655718143144842,0.671428880195388,69.3789473684211,88,32,1.65296398891967,0.678743154181751,0.827412729256938
6199,0.55867567287752,0.56496884371836,65.2526315789474,100,34,1.65506925207756,0.671112967604196,0.778442632134703
6251,0.617882167026214,0.617213282322362,65.8,82,45,1.6604432132964,0.671177944862155,0.808216865765947
6598,0.62928139347157,0.641675260346227,69.4526315789474,100,25,1.64465373961219,0.680265478511093,0.814084056828495
6997,0.664596094805708,0.68153635423364,73.6526315789474,109,27,1.62631578947368,0.690745381973452,0.832241602568143
6513,0.634304607620816,0.652998123925506,68.5578947368421,95,26,1.65096952908587,0.677629258331013,0.816616514517805
5623,0.518291392640363,0.519729344090171,59.1894736842105,81,39,1.68537396121884,0.655342058850831,0.758586659867793
6246,0.556922417163491,0.556530875399971,65.7473684210526,92,29,1.64775623268698,0.673210804789752,0.778074257171214
6316,0.582911197218165,0.58882919535028,66.4842105263158,97,33,1.64891966759003,0.674315418175067,0.790836863484646
